Cooperate Rate,Average Reward
0.495,1.9
0.495,1.98
0.445,1.98
0.435,1.78
0.55,1.74
0.465,2.2
0.58,1.86
0.5,2.32
0.555,2.0
0.54,2.22
0.515,2.16
0.485,2.06
0.485,1.94
0.485,1.94
0.46,1.94
0.55,1.84
0.5,2.2
0.515,2.0
0.51,2.06
0.495,2.04
0.5,1.98
0.52,2.0
0.495,2.08
0.415,1.98
0.515,1.66
0.5,2.06
0.495,2.0
0.495,1.98
0.515,1.98
0.45,2.06
0.5,1.8
0.495,2.0
0.48,1.98
0.47,1.92
0.57,1.88
0.465,2.28
0.56,1.86
0.47,2.24
0.47,1.88
0.535,1.88
0.475,2.14
0.545,1.9
0.56,2.18
0.54,2.24
0.52,2.16
0.48,2.08
0.515,1.92
0.55,2.06
0.515,2.2
0.46,2.06
0.485,1.84
0.51,1.94
0.475,2.04
0.505,1.9
0.48,2.02
0.51,1.92
0.5,2.04
0.5,2.0
0.525,2.0
0.5,2.1
0.505,2.0
0.515,2.02
0.525,2.06
0.535,2.1
0.505,2.14
0.5,2.02
0.53,2.0
0.51,2.12
0.455,2.04
0.475,1.82
0.51,1.9
0.565,2.04
0.52,2.26
0.52,2.08
0.445,2.08
0.49,1.78
0.55,1.96
0.495,2.2
0.49,1.98
0.465,1.96
0.475,1.86
0.48,1.9
0.48,1.92
0.525,1.92
0.53,2.1
0.49,2.12
0.51,1.96
0.52,2.04
0.565,2.08
0.505,2.26
0.555,2.02
0.54,2.22
0.515,2.16
0.455,2.06
0.565,1.82
0.495,2.26
0.51,1.98
0.495,2.04
0.495,1.98
0.525,1.98
0.415,2.1
0.52,1.66
0.53,2.08
0.5,2.12
0.56,2.0
0.515,2.24
0.525,2.06
0.47,2.1
0.495,1.88
0.495,1.98
0.5,1.98
0.495,2.0
0.555,1.98
0.43,2.22
0.485,1.72
0.53,1.94
0.505,2.12
0.5,2.02
0.475,2.0
0.535,1.9
0.485,2.14
0.535,1.94
0.495,2.14
0.48,1.98
0.515,1.92
0.485,2.06
0.515,1.94
0.585,2.06
0.495,2.34
0.505,1.98
0.465,2.02
0.47,1.86
0.515,1.88
0.58,2.06
0.52,2.32
0.51,2.08
0.44,2.04
0.46,1.76
0.505,1.84
0.525,2.02
0.475,2.1
0.535,1.9
0.495,2.14
0.48,1.98
0.48,1.92
0.51,1.92
0.47,2.04
0.535,1.88
0.51,2.14
0.495,2.04
0.46,1.98
0.43,1.84
0.58,1.72
0.535,2.32
0.545,2.14
0.55,2.18
0.495,2.2
0.49,1.98
0.475,1.96
0.51,1.9
0.56,2.04
0.49,2.24
0.465,1.96
0.475,1.86
0.46,1.9
0.55,1.84
0.45,2.2
0.475,1.8
0.535,1.9
0.44,2.14
0.49,1.76
0.535,1.96
0.495,2.14
