Cooperate Rate,Average Reward
0.05,2.7
0.835,0.2
0.825,3.34
0.105,3.3
0.895,0.42
0.85,3.58
0.89,3.4
0.1,3.56
0.775,0.4
0.86,3.1
0.925,3.44
0.915,3.7
0.9,3.66
0.905,3.6
0.885,3.62
0.13,3.54
0.6,0.52
0.085,2.4
0.655,0.34
