Cooperate Rate,Average Reward
0.09,3.52
0.505,0.36
0.185,2.02
0.81,0.74
0.88,3.24
0.89,3.52
0.115,3.56
0.81,0.46
0.115,3.24
0.435,0.46
0.65,1.74
0.8,2.6
0.1,3.2
0.545,0.4
0.895,2.18
0.08,3.58
0.645,0.32
0.83,2.58
0.095,3.32
0.805,0.38
0.92,3.22
0.075,3.68
0.83,0.3
0.115,3.32
0.775,0.46
0.06,3.1
0.515,0.24
0.92,2.06
0.095,3.68
0.82,0.38
0.16,3.28
0.86,0.64
0.09,3.44
0.81,0.36
0.135,3.24
