Cooperate Rate,Average Reward
0.835,2.36
0.905,3.34
0.87,3.62
0.165,3.48
0.88,0.66
0.905,3.52
0.905,3.62
0.085,3.62
0.14,0.34
0.525,0.56
0.82,2.1
0.925,3.28
0.085,3.7
0.68,0.34
0.855,2.72
0.905,3.42
0.915,3.62
0.895,3.66
0.09,3.58
0.895,0.36
0.895,3.58
0.08,3.58
0.5,0.32
0.875,2.0
0.885,3.5
0.875,3.54
0.075,3.5
0.885,0.3
0.085,3.54
0.785,0.34
0.93,3.14
0.085,3.72
0.575,0.34
0.855,2.3
0.845,3.42
0.12,3.38
0.77,0.48
0.845,3.08
0.89,3.38
0.88,3.56
0.08,3.52
0.69,0.32
0.885,2.76
0.095,3.54
0.82,0.38
0.095,3.28
0.885,0.38
0.11,3.54
0.57,0.44
0.915,2.28
0.915,3.66
0.115,3.66
0.765,0.46
0.915,3.06
0.88,3.66
0.1,3.52
0.815,0.4
0.905,3.26
0.135,3.62
0.9,0.54
0.095,3.6
0.76,0.38
0.08,3.04
0.83,0.32
0.07,3.32
0.49,0.28
0.89,1.96
0.885,3.56
0.81,3.54
0.095,3.24
0.89,0.38
0.065,3.56
0.86,0.26
0.9,3.44
0.1,3.6
0.835,0.4
0.095,3.34
0.685,0.38
0.895,2.74
0.09,3.58
0.445,0.36
0.905,1.78
0.125,3.62
0.915,0.5
0.105,3.66
0.905,0.42
0.075,3.62
0.4,0.3
0.82,1.6
0.885,3.28
0.885,3.54
0.095,3.54
0.845,0.38
0.105,3.38
0.76,0.42
0.9,3.04
0.11,3.6
0.23,0.44
0.63,0.92
0.84,2.52
0.105,3.36
0.165,0.42
0.46,0.66
0.685,1.84
0.87,2.74
0.895,3.48
0.13,3.58
0.775,0.52
0.16,3.1
0.915,0.64
0.075,3.66
0.56,0.3
0.85,2.24
0.92,3.4
0.905,3.68
0.08,3.62
0.765,0.32
0.115,3.06
0.87,0.46
0.13,3.48
0.915,0.52
0.91,3.66
0.905,3.64
0.885,3.62
0.105,3.54
0.865,0.42
0.14,3.46
0.81,0.56
0.075,3.24
0.22,0.3
0.595,0.88
0.885,2.38
0.1,3.54
0.51,0.4
0.92,2.04
0.905,3.68
0.14,3.62
0.885,0.56
0.105,3.54
0.855,0.42
0.105,3.42
0.735,0.42
0.825,2.94
0.895,3.3
0.12,3.58
0.68,0.48
0.905,2.72
0.075,3.62
0.705,0.3
0.875,2.82
0.895,3.5
0.92,3.58
0.09,3.68
0.8,0.36
0.88,3.2
0.885,3.52
0.895,3.54
0.12,3.58
0.595,0.48
0.11,2.38
0.64,0.44
0.89,2.56
0.915,3.56
0.915,3.66
0.175,3.66
0.925,0.7
0.115,3.7
0.905,0.46
0.125,3.62
0.84,0.5
0.075,3.36
0.72,0.3
0.9,2.88
0.09,3.6
0.64,0.36
0.92,2.56
0.905,3.68
0.095,3.62
0.595,0.38
0.8,2.38
