Cooperate Rate,Average Reward
0.75,0.46
0.92,3.0
0.09,3.68
0.505,0.36
0.21,2.02
0.76,0.84
0.915,3.04
0.91,3.66
0.075,3.64
0.47,0.3
0.775,1.88
0.09,3.1
0.425,0.36
0.615,1.7
0.91,2.46
0.905,3.64
0.09,3.62
0.475,0.36
0.4,1.9
0.625,1.6
0.755,2.5
0.085,3.02
0.62,0.34
0.115,2.48
0.95,0.46
0.095,3.8
0.66,0.38
0.83,2.64
0.12,3.32
0.845,0.48
0.12,3.38
0.17,0.48
0.735,0.68
0.1,2.94
0.66,0.4
0.84,2.64
0.855,3.36
0.125,3.42
0.595,0.5
0.145,2.38
0.865,0.58
0.115,3.46
0.895,0.46
0.895,3.58
0.07,3.58
0.24,0.28
0.725,0.96
0.845,2.9
0.885,3.38
0.88,3.54
0.125,3.52
0.5,0.5
0.83,2.0
0.92,3.32
0.87,3.68
0.125,3.48
0.68,0.5
0.155,2.72
0.59,0.62
0.15,2.36
0.865,0.6
0.92,3.46
0.1,3.68
0.155,0.4
0.16,0.62
0.785,0.64
0.92,3.14
0.08,3.68
0.905,0.32
0.125,3.62
0.15,0.5
0.8,0.6
0.89,3.2
0.125,3.56
0.82,0.5
0.895,3.28
0.065,3.58
0.23,0.26
0.515,0.92
0.77,2.06
0.825,3.08
0.905,3.3
0.095,3.62
0.575,0.38
0.74,2.3
0.9,2.96
0.095,3.6
0.685,0.38
0.165,2.74
0.885,0.66
0.89,3.54
0.92,3.56
0.125,3.68
0.85,0.5
0.125,3.4
0.53,0.5
0.8,2.12
0.89,3.2
0.105,3.56
0.185,0.42
0.455,0.74
