Cooperate Rate,Average Reward
0.825,0.36
0.88,3.3
0.895,3.52
0.09,3.58
0.6,0.36
0.11,2.4
0.825,0.44
0.095,3.3
0.75,0.38
0.11,3.0
0.35,0.44
0.305,1.4
0.845,1.22
0.06,3.38
0.855,0.24
0.885,3.42
0.89,3.54
0.035,3.56
0.89,0.14
0.12,3.56
0.895,0.48
0.06,3.58
0.39,0.24
0.105,1.56
0.855,0.42
