Cooperate Rate,Average Reward
0.145,3.58
0.525,0.58
0.8,2.1
0.17,3.2
0.645,0.68
0.875,2.58
0.885,3.5
0.09,3.54
0.15,0.36
0.865,0.6
0.07,3.46
0.8,0.28
0.115,3.2
0.295,0.46
0.4,1.18
0.87,1.6
0.135,3.48
0.855,0.54
0.095,3.42
0.82,0.38
0.105,3.28
0.875,0.42
0.12,3.5
0.915,0.48
0.175,3.66
0.195,0.7
0.93,0.78
0.095,3.72
0.785,0.38
0.12,3.14
0.88,0.48
0.105,3.52
0.775,0.42
0.16,3.1
0.64,0.64
0.9,2.56
0.11,3.6
0.57,0.44
0.89,2.28
0.895,3.56
0.085,3.58
0.745,0.34
0.895,2.98
0.135,3.58
0.86,0.54
0.075,3.44
0.225,0.3
0.51,0.9
0.18,2.04
0.885,0.72
0.905,3.54
0.88,3.62
0.165,3.52
0.63,0.66
0.93,2.52
0.08,3.72
0.875,0.32
0.895,3.5
0.115,3.58
0.59,0.46
0.895,2.36
0.87,3.58
0.1,3.48
0.77,0.4
0.11,3.08
0.675,0.44
0.875,2.7
0.11,3.5
0.77,0.44
0.83,3.08
0.11,3.32
0.625,0.44
0.9,2.5
0.94,3.6
0.905,3.76
0.885,3.62
0.085,3.54
0.88,0.34
0.885,3.52
0.895,3.54
0.11,3.58
0.63,0.44
0.89,2.52
0.115,3.56
0.9,0.46
0.08,3.6
0.885,0.32
0.89,3.54
0.085,3.56
0.76,0.34
0.92,3.04
0.075,3.68
0.9,0.3
0.93,3.6
0.135,3.72
0.72,0.54
0.91,2.88
0.105,3.64
0.445,0.42
0.845,1.78
0.07,3.38
0.88,0.28
0.93,3.52
0.11,3.72
0.82,0.44
0.09,3.28
0.78,0.36
0.9,3.12
0.155,3.6
0.775,0.62
0.13,3.1
0.615,0.52
0.93,2.46
0.125,3.72
0.865,0.5
0.865,3.46
0.895,3.46
0.095,3.58
0.78,0.38
0.88,3.12
0.895,3.52
0.905,3.58
0.915,3.62
0.87,3.66
0.915,3.48
0.86,3.66
0.155,3.44
0.61,0.62
0.175,2.44
0.525,0.7
0.755,2.1
0.1,3.02
0.925,0.4
0.11,3.7
0.865,0.44
0.93,3.46
0.085,3.72
0.46,0.34
0.905,1.84
0.11,3.62
0.665,0.44
0.88,2.66
0.095,3.52
0.695,0.38
0.875,2.78
0.92,3.5
0.875,3.68
0.105,3.5
0.675,0.42
0.89,2.7
0.075,3.56
0.855,0.3
0.895,3.42
0.12,3.58
0.885,0.48
0.125,3.54
0.9,0.5
0.09,3.6
0.64,0.36
0.875,2.56
0.905,3.5
0.105,3.62
0.765,0.42
0.91,3.06
0.105,3.64
0.57,0.42
0.145,2.28
0.625,0.58
0.12,2.5
0.435,0.48
0.89,1.74
0.09,3.56
0.775,0.36
0.075,3.1
0.805,0.3
0.875,3.22
0.845,3.5
0.11,3.38
0.395,0.44
0.59,1.58
0.92,2.36
0.115,3.68
0.895,0.46
0.11,3.58
0.335,0.44
0.875,1.34
0.13,3.5
0.825,0.52
0.12,3.3
0.895,0.48
0.1,3.58
0.825,0.4
0.91,3.3
0.855,3.64
0.14,3.42
0.685,0.56
0.91,2.74
0.9,3.64
0.105,3.6
0.73,0.42
0.115,2.92
0.655,0.46
0.885,2.62
0.085,3.54
0.78,0.34
0.88,3.12
0.9,3.52
0.105,3.6
0.705,0.42
0.875,2.82
0.1,3.5
0.545,0.4
0.16,2.18
0.235,0.64
0.89,0.94
0.905,3.56
0.095,3.62
0.335,0.38
0.91,1.34
0.925,3.64
0.085,3.7
0.3,0.34
0.66,1.2
0.9,2.64
0.115,3.6
0.87,0.46
0.89,3.48
0.095,3.56
0.355,0.38
0.905,1.42
0.09,3.62
0.41,0.36
0.895,1.64
0.115,3.58
0.48,0.46
0.83,1.92
0.865,3.32
0.89,3.46
0.11,3.56
0.595,0.44
0.875,2.38
0.055,3.5
0.84,0.22
0.87,3.36
0.115,3.48
0.775,0.46
0.855,3.1
0.095,3.42
0.925,0.38
0.835,3.7
0.05,3.34
0.615,0.2
0.855,2.46
0.08,3.42
0.57,0.32
0.905,2.28
0.92,3.62
0.1,3.68
0.925,0.4
0.1,3.7
0.745,0.4
0.14,2.98
0.85,0.56
